from_node_id,to_node_id,from_node_type,to_node_type,distance,time
41,2,CUSTOMER,DEPOT,4229,706
41,3,CUSTOMER,DEPOT,15212,1687
41,4,CUSTOMER,DEPOT,10827,1625
41,5,CUSTOMER,DEPOT,5803,1067
27,41,CUSTOMER,CUSTOMER,18800,2405
29,41,CUSTOMER,CUSTOMER,16016,1785
32,41,CUSTOMER,CUSTOMER,6346,974
33,41,CUSTOMER,CUSTOMER,4502,727
37,41,CUSTOMER,CUSTOMER,4711,765
38,41,CUSTOMER,CUSTOMER,5690,755
40,41,CUSTOMER,CUSTOMER,991,199
1,41,DEPOT,CUSTOMER,10004,1360
2,41,DEPOT,CUSTOMER,4875,819
3,41,DEPOT,CUSTOMER,14866,1519
4,41,DEPOT,CUSTOMER,12244,1764
5,41,DEPOT,CUSTOMER,6464,1132
42,1,CUSTOMER,CUSTOMER,5131,981
42,4,CUSTOMER,CUSTOMER,6371,1179
42,5,CUSTOMER,CUSTOMER,4596,951
42,7,CUSTOMER,CUSTOMER,6376,1224
42,9,CUSTOMER,CUSTOMER,4005,579
42,12,CUSTOMER,CUSTOMER,11929,1970
42,15,CUSTOMER,CUSTOMER,24422,2692
42,16,CUSTOMER,CUSTOMER,21675,2470
42,17,CUSTOMER,CUSTOMER,5757,1150
42,18,CUSTOMER,CUSTOMER,12473,2075
42,19,CUSTOMER,CUSTOMER,7848,1462
1,42,CUSTOMER,CUSTOMER,4874,860
4,42,CUSTOMER,CUSTOMER,6095,1020
5,42,CUSTOMER,CUSTOMER,4724,890
7,42,CUSTOMER,CUSTOMER,6593,1127
9,42,CUSTOMER,CUSTOMER,3665,596
12,42,CUSTOMER,CUSTOMER,11702,1855
15,42,CUSTOMER,CUSTOMER,23755,2714
16,42,CUSTOMER,CUSTOMER,21526,2627
17,42,CUSTOMER,CUSTOMER,5820,1057
18,42,CUSTOMER,CUSTOMER,12083,1901
19,42,CUSTOMER,CUSTOMER,7827,1427
43,1,CUSTOMER,CUSTOMER,4701,892
43,4,CUSTOMER,CUSTOMER,5941,1091
43,5,CUSTOMER,CUSTOMER,4165,863
43,7,CUSTOMER,CUSTOMER,5945,1135
43,9,CUSTOMER,CUSTOMER,3140,485
43,12,CUSTOMER,CUSTOMER,11499,1881
43,15,CUSTOMER,CUSTOMER,23557,2597
43,16,CUSTOMER,CUSTOMER,20810,2376
43,17,CUSTOMER,CUSTOMER,6318,1171
43,18,CUSTOMER,CUSTOMER,12043,1987
43,19,CUSTOMER,CUSTOMER,8409,1483
42,27,CUSTOMER,CUSTOMER,12704,1479
42,29,CUSTOMER,CUSTOMER,10974,1781
42,32,CUSTOMER,CUSTOMER,3724,514
42,33,CUSTOMER,CUSTOMER,6185,1130
42,37,CUSTOMER,CUSTOMER,1969,369
42,38,CUSTOMER,CUSTOMER,7985,1104
42,40,CUSTOMER,CUSTOMER,4591,856
42,41,CUSTOMER,CUSTOMER,4663,930
42,42,CUSTOMER,CUSTOMER,0,0
42,1,CUSTOMER,DEPOT,17430,2334
42,2,CUSTOMER,DEPOT,8626,1495
42,3,CUSTOMER,DEPOT,8992,1395
42,4,CUSTOMER,DEPOT,6173,845
42,5,CUSTOMER,DEPOT,10258,1748
1,43,CUSTOMER,CUSTOMER,4713,837
4,43,CUSTOMER,CUSTOMER,5934,998
5,43,CUSTOMER,CUSTOMER,4563,867
7,43,CUSTOMER,CUSTOMER,6432,1105
9,43,CUSTOMER,CUSTOMER,3186,492
12,43,CUSTOMER,CUSTOMER,11541,1833
15,43,CUSTOMER,CUSTOMER,23276,2610
16,43,CUSTOMER,CUSTOMER,21047,2523
17,43,CUSTOMER,CUSTOMER,5659,1035
18,43,CUSTOMER,CUSTOMER,11922,1879
19,43,CUSTOMER,CUSTOMER,7666,1404
44,1,CUSTOMER,CUSTOMER,3826,731
44,4,CUSTOMER,CUSTOMER,4659,923
44,5,CUSTOMER,CUSTOMER,2591,494
44,7,CUSTOMER,CUSTOMER,5640,1112
44,9,CUSTOMER,CUSTOMER,5368,852
44,12,CUSTOMER,CUSTOMER,9925,1512
44,15,CUSTOMER,CUSTOMER,19807,2806
44,16,CUSTOMER,CUSTOMER,16694,2523
44,17,CUSTOMER,CUSTOMER,3932,695
44,18,CUSTOMER,CUSTOMER,10468,1617
44,19,CUSTOMER,CUSTOMER,6023,1007
27,42,CUSTOMER,CUSTOMER,13310,1642
29,42,CUSTOMER,CUSTOMER,11037,1882
32,42,CUSTOMER,CUSTOMER,3392,541
33,42,CUSTOMER,CUSTOMER,8462,1162
37,42,CUSTOMER,CUSTOMER,1588,359
38,42,CUSTOMER,CUSTOMER,7994,1106
40,42,CUSTOMER,CUSTOMER,4451,779
41,42,CUSTOMER,CUSTOMER,4756,834
1,42,DEPOT,CUSTOMER,14223,2086
2,42,DEPOT,CUSTOMER,9095,1544
3,42,DEPOT,CUSTOMER,10560,1727
4,42,DEPOT,CUSTOMER,6754,1001
5,42,DEPOT,CUSTOMER,10810,1798
43,27,CUSTOMER,CUSTOMER,13989,1725
43,29,CUSTOMER,CUSTOMER,11534,1802
43,32,CUSTOMER,CUSTOMER,2859,420
43,33,CUSTOMER,CUSTOMER,5754,1042
43,37,CUSTOMER,CUSTOMER,812,185
43,38,CUSTOMER,CUSTOMER,7120,1009
43,40,CUSTOMER,CUSTOMER,4161,767
43,41,CUSTOMER,CUSTOMER,4233,841
43,42,CUSTOMER,CUSTOMER,1493,348
43,43,CUSTOMER,CUSTOMER,0,0
43,1,CUSTOMER,DEPOT,16999,2246
43,2,CUSTOMER,DEPOT,8196,1407
43,3,CUSTOMER,DEPOT,10277,1641
43,4,CUSTOMER,DEPOT,7458,1091
43,5,CUSTOMER,DEPOT,9828,1659
1,44,CUSTOMER,CUSTOMER,2878,486
4,44,CUSTOMER,CUSTOMER,4143,730
5,44,CUSTOMER,CUSTOMER,2729,516
7,44,CUSTOMER,CUSTOMER,5772,945
9,44,CUSTOMER,CUSTOMER,5245,812
12,44,CUSTOMER,CUSTOMER,9707,1481
15,44,CUSTOMER,CUSTOMER,19765,2758
16,44,CUSTOMER,CUSTOMER,16572,2465
17,44,CUSTOMER,CUSTOMER,3825,683
18,44,CUSTOMER,CUSTOMER,10088,1527
19,44,CUSTOMER,CUSTOMER,5832,1053
27,43,CUSTOMER,CUSTOMER,13822,1740
29,43,CUSTOMER,CUSTOMER,11568,1929
32,43,CUSTOMER,CUSTOMER,2913,436
33,43,CUSTOMER,CUSTOMER,7982,1057
37,43,CUSTOMER,CUSTOMER,1108,254
38,43,CUSTOMER,CUSTOMER,7515,1002
40,43,CUSTOMER,CUSTOMER,4290,756
41,43,CUSTOMER,CUSTOMER,4595,811
42,43,CUSTOMER,CUSTOMER,948,244
1,43,DEPOT,CUSTOMER,14062,2063
2,43,DEPOT,CUSTOMER,8934,1521
3,43,DEPOT,CUSTOMER,11071,1825
4,43,DEPOT,CUSTOMER,7266,1099
5,43,DEPOT,CUSTOMER,10649,1775
44,27,CUSTOMER,CUSTOMER,14696,1875
44,29,CUSTOMER,CUSTOMER,9148,1326
44,32,CUSTOMER,CUSTOMER,5088,787
44,33,CUSTOMER,CUSTOMER,6900,1153
44,37,CUSTOMER,CUSTOMER,3406,564
44,38,CUSTOMER,CUSTOMER,8356,1303
44,40,CUSTOMER,CUSTOMER,3666,749
44,41,CUSTOMER,CUSTOMER,3168,586
44,42,CUSTOMER,CUSTOMER,2094,449
44,43,CUSTOMER,CUSTOMER,2558,490
44,44,CUSTOMER,CUSTOMER,0,0
44,1,CUSTOMER,DEPOT,13530,2001
44,2,CUSTOMER,DEPOT,6914,1239
44,3,CUSTOMER,DEPOT,9029,1398
44,4,CUSTOMER,DEPOT,8165,1240
44,5,CUSTOMER,DEPOT,8488,1545
45,1,CUSTOMER,CUSTOMER,1379,246
45,4,CUSTOMER,CUSTOMER,1242,284
45,5,CUSTOMER,CUSTOMER,2248,451
45,7,CUSTOMER,CUSTOMER,4489,766
45,9,CUSTOMER,CUSTOMER,8003,1222
45,12,CUSTOMER,CUSTOMER,8541,1282
45,15,CUSTOMER,CUSTOMER,16743,2247
45,16,CUSTOMER,CUSTOMER,13630,1965
45,17,CUSTOMER,CUSTOMER,3221,672
45,18,CUSTOMER,CUSTOMER,9084,1388
45,19,CUSTOMER,CUSTOMER,4048,792
27,44,CUSTOMER,CUSTOMER,15209,2007
29,44,CUSTOMER,CUSTOMER,10345,1659
32,44,CUSTOMER,CUSTOMER,4973,757
33,44,CUSTOMER,CUSTOMER,7142,1124
37,44,CUSTOMER,CUSTOMER,2663,524
38,44,CUSTOMER,CUSTOMER,8330,1153
40,44,CUSTOMER,CUSTOMER,3881,711
41,44,CUSTOMER,CUSTOMER,3080,562
42,44,CUSTOMER,CUSTOMER,2816,564
43,44,CUSTOMER,CUSTOMER,2386,476
1,44,DEPOT,CUSTOMER,12272,1795
2,44,DEPOT,CUSTOMER,7143,1253
3,44,DEPOT,CUSTOMER,11806,1733
4,44,DEPOT,CUSTOMER,8653,1366
5,44,DEPOT,CUSTOMER,8735,1512
1,45,CUSTOMER,CUSTOMER,1554,277
4,45,CUSTOMER,CUSTOMER,2160,418
5,45,CUSTOMER,CUSTOMER,1162,284
7,45,CUSTOMER,CUSTOMER,4447,737
9,45,CUSTOMER,CUSTOMER,7222,1174
12,45,CUSTOMER,CUSTOMER,9531,1529
15,45,CUSTOMER,CUSTOMER,18440,2550
16,45,CUSTOMER,CUSTOMER,15247,2257
17,45,CUSTOMER,CUSTOMER,3404,691
18,45,CUSTOMER,CUSTOMER,9912,1575
19,45,CUSTOMER,CUSTOMER,5404,1129
46,1,CUSTOMER,CUSTOMER,6020,1061
46,4,CUSTOMER,CUSTOMER,7260,1260
46,5,CUSTOMER,CUSTOMER,5063,1087
46,7,CUSTOMER,CUSTOMER,7264,1305
46,9,CUSTOMER,CUSTOMER,3462,564
46,12,CUSTOMER,CUSTOMER,12397,2106
46,15,CUSTOMER,CUSTOMER,23879,2676
46,16,CUSTOMER,CUSTOMER,21132,2455
46,17,CUSTOMER,CUSTOMER,7216,1395
46,18,CUSTOMER,CUSTOMER,12941,2211
46,19,CUSTOMER,CUSTOMER,9307,1707
45,27,CUSTOMER,CUSTOMER,24695,2430
45,29,CUSTOMER,CUSTOMER,10972,1602
45,32,CUSTOMER,CUSTOMER,7723,1157
45,33,CUSTOMER,CUSTOMER,6206,732
45,37,CUSTOMER,CUSTOMER,6041,933
45,38,CUSTOMER,CUSTOMER,6894,845
45,40,CUSTOMER,CUSTOMER,2295,377
45,41,CUSTOMER,CUSTOMER,1990,297
45,42,CUSTOMER,CUSTOMER,6210,1022
45,43,CUSTOMER,CUSTOMER,6049,1000
45,44,CUSTOMER,CUSTOMER,4258,732
45,45,CUSTOMER,CUSTOMER,0,0
45,1,CUSTOMER,DEPOT,12300,1438
45,2,CUSTOMER,DEPOT,3497,600
45,3,CUSTOMER,DEPOT,14479,1581
45,4,CUSTOMER,DEPOT,13080,1822
45,5,CUSTOMER,DEPOT,6002,1067
1,46,CUSTOMER,CUSTOMER,5805,1085
4,46,CUSTOMER,CUSTOMER,7026,1246
5,46,CUSTOMER,CUSTOMER,5656,1115
7,46,CUSTOMER,CUSTOMER,7525,1353
9,46,CUSTOMER,CUSTOMER,3982,643
12,46,CUSTOMER,CUSTOMER,12634,2080
15,46,CUSTOMER,CUSTOMER,24073,2761
16,46,CUSTOMER,CUSTOMER,21843,2674
17,46,CUSTOMER,CUSTOMER,6751,1283
18,46,CUSTOMER,CUSTOMER,13015,2126
19,46,CUSTOMER,CUSTOMER,8759,1652
27,45,CUSTOMER,CUSTOMER,18114,2360
29,45,CUSTOMER,CUSTOMER,9924,1667
32,45,CUSTOMER,CUSTOMER,6949,1118
33,45,CUSTOMER,CUSTOMER,5817,916
37,45,CUSTOMER,CUSTOMER,5315,909
38,45,CUSTOMER,CUSTOMER,7005,944
40,45,CUSTOMER,CUSTOMER,2556,503
41,45,CUSTOMER,CUSTOMER,1755,354
42,45,CUSTOMER,CUSTOMER,5255,1041
43,45,CUSTOMER,CUSTOMER,4825,952
44,45,CUSTOMER,CUSTOMER,3681,747
1,45,DEPOT,CUSTOMER,10289,1483
2,45,DEPOT,CUSTOMER,5160,941
3,45,DEPOT,CUSTOMER,11385,1740
4,45,DEPOT,CUSTOMER,10897,1598
5,45,DEPOT,CUSTOMER,7411,1304
46,27,CUSTOMER,CUSTOMER,14224,1818
46,29,CUSTOMER,CUSTOMER,12432,2027
46,32,CUSTOMER,CUSTOMER,3181,499
46,33,CUSTOMER,CUSTOMER,7963,1111
46,37,CUSTOMER,CUSTOMER,1426,353
46,38,CUSTOMER,CUSTOMER,7441,1088
46,40,CUSTOMER,CUSTOMER,5480,936
46,41,CUSTOMER,CUSTOMER,6008,1035
46,42,CUSTOMER,CUSTOMER,2215,516
46,43,CUSTOMER,CUSTOMER,1395,357
46,44,CUSTOMER,CUSTOMER,3284,700
46,45,CUSTOMER,CUSTOMER,5723,1177
46,46,CUSTOMER,CUSTOMER,0,0
46,1,CUSTOMER,DEPOT,18318,2415
46,2,CUSTOMER,DEPOT,9515,1576
46,3,CUSTOMER,DEPOT,10512,1735
46,4,CUSTOMER,DEPOT,7693,1184
27,46,CUSTOMER,CUSTOMER,13928,1692
29,46,CUSTOMER,CUSTOMER,14469,2139
32,46,CUSTOMER,CUSTOMER,3710,587
33,46,CUSTOMER,CUSTOMER,8779,1208
37,46,CUSTOMER,CUSTOMER,1905,405
38,46,CUSTOMER,CUSTOMER,8312,1153
40,46,CUSTOMER,CUSTOMER,5383,1004
41,46,CUSTOMER,CUSTOMER,5688,1059
42,46,CUSTOMER,CUSTOMER,1679,339
43,46,CUSTOMER,CUSTOMER,1811,395
44,46,CUSTOMER,CUSTOMER,3651,738
45,46,CUSTOMER,CUSTOMER,7141,1247
1,46,DEPOT,CUSTOMER,15155,2311
2,46,DEPOT,CUSTOMER,10026,1769
3,46,DEPOT,CUSTOMER,11177,1778
4,46,DEPOT,CUSTOMER,7372,1052
48,1,CUSTOMER,CUSTOMER,2765,557
48,4,CUSTOMER,CUSTOMER,3926,753
48,5,CUSTOMER,CUSTOMER,2975,580
48,7,CUSTOMER,CUSTOMER,4175,844
48,9,CUSTOMER,CUSTOMER,4542,697
48,12,CUSTOMER,CUSTOMER,10309,1598
48,15,CUSTOMER,CUSTOMER,19074,2635
48,16,CUSTOMER,CUSTOMER,15961,2353
48,17,CUSTOMER,CUSTOMER,4711,911
48,18,CUSTOMER,CUSTOMER,10853,1703
48,19,CUSTOMER,CUSTOMER,6085,1183
46,5,CUSTOMER,DEPOT,11147,1829
49,1,CUSTOMER,CUSTOMER,1842,384
49,4,CUSTOMER,CUSTOMER,2645,568
49,5,CUSTOMER,CUSTOMER,1820,405
49,7,CUSTOMER,CUSTOMER,3625,756
49,9,CUSTOMER,CUSTOMER,6069,1007
49,12,CUSTOMER,CUSTOMER,9713,1472
49,15,CUSTOMER,CUSTOMER,17793,2450
49,16,CUSTOMER,CUSTOMER,14679,2167
49,17,CUSTOMER,CUSTOMER,4393,862
49,18,CUSTOMER,CUSTOMER,10257,1577
49,19,CUSTOMER,CUSTOMER,5220,981
1,48,CUSTOMER,CUSTOMER,3143,540
4,48,CUSTOMER,CUSTOMER,4201,679
5,48,CUSTOMER,CUSTOMER,2993,570
7,48,CUSTOMER,CUSTOMER,4699,786
9,48,CUSTOMER,CUSTOMER,4434,656
12,48,CUSTOMER,CUSTOMER,10440,1651
15,48,CUSTOMER,CUSTOMER,20343,2766
16,48,CUSTOMER,CUSTOMER,17150,2473
17,48,CUSTOMER,CUSTOMER,4558,853
18,48,CUSTOMER,CUSTOMER,10821,1697
19,48,CUSTOMER,CUSTOMER,6565,1222
5,46,DEPOT,CUSTOMER,11742,2023
1,49,CUSTOMER,CUSTOMER,1252,265
4,49,CUSTOMER,CUSTOMER,2516,509
5,49,CUSTOMER,CUSTOMER,1483,314
7,49,CUSTOMER,CUSTOMER,4145,724
9,49,CUSTOMER,CUSTOMER,6273,1016
12,49,CUSTOMER,CUSTOMER,9785,1574
15,49,CUSTOMER,CUSTOMER,18138,2538
16,49,CUSTOMER,CUSTOMER,14945,2245
17,49,CUSTOMER,CUSTOMER,3726,722
18,49,CUSTOMER,CUSTOMER,10166,1621
19,49,CUSTOMER,CUSTOMER,6032,1115
48,27,CUSTOMER,CUSTOMER,15350,1923
48,29,CUSTOMER,CUSTOMER,10834,1636
48,32,CUSTOMER,CUSTOMER,4261,632
48,33,CUSTOMER,CUSTOMER,5400,930
48,37,CUSTOMER,CUSTOMER,2579,409
48,38,CUSTOMER,CUSTOMER,7080,1030
48,40,CUSTOMER,CUSTOMER,2390,476
48,41,CUSTOMER,CUSTOMER,2050,403
48,42,CUSTOMER,CUSTOMER,2748,498
48,43,CUSTOMER,CUSTOMER,2587,475
48,44,CUSTOMER,CUSTOMER,1685,309
48,45,CUSTOMER,CUSTOMER,2975,533
48,46,CUSTOMER,CUSTOMER,3680,723
48,48,CUSTOMER,CUSTOMER,0,0
48,1,CUSTOMER,DEPOT,14985,1908
48,2,CUSTOMER,DEPOT,6181,1069
49,27,CUSTOMER,CUSTOMER,16509,2164
49,29,CUSTOMER,CUSTOMER,11061,1690
49,32,CUSTOMER,CUSTOMER,5789,942
49,33,CUSTOMER,CUSTOMER,6037,828
49,37,CUSTOMER,CUSTOMER,4107,718
49,38,CUSTOMER,CUSTOMER,6725,941
49,40,CUSTOMER,CUSTOMER,2025,427
49,41,CUSTOMER,CUSTOMER,1184,240
49,42,CUSTOMER,CUSTOMER,3907,738
49,43,CUSTOMER,CUSTOMER,3746,715
49,44,CUSTOMER,CUSTOMER,1912,364
49,45,CUSTOMER,CUSTOMER,1604,319
49,46,CUSTOMER,CUSTOMER,4839,963
49,48,CUSTOMER,CUSTOMER,2177,418
49,49,CUSTOMER,CUSTOMER,0,0
49,1,CUSTOMER,DEPOT,13703,1722
27,48,CUSTOMER,CUSTOMER,16616,2031
29,48,CUSTOMER,CUSTOMER,11078,1828
32,48,CUSTOMER,CUSTOMER,4161,600
33,48,CUSTOMER,CUSTOMER,4808,824
37,48,CUSTOMER,CUSTOMER,2527,391
38,48,CUSTOMER,CUSTOMER,7257,994
40,48,CUSTOMER,CUSTOMER,2557,438
41,48,CUSTOMER,CUSTOMER,2862,492
42,48,CUSTOMER,CUSTOMER,2935,581
43,48,CUSTOMER,CUSTOMER,2505,492
44,48,CUSTOMER,CUSTOMER,1937,377
45,48,CUSTOMER,CUSTOMER,4316,681
46,48,CUSTOMER,CUSTOMER,3824,662
1,48,DEPOT,CUSTOMER,12329,1744
2,48,DEPOT,CUSTOMER,7201,1203
27,49,CUSTOMER,CUSTOMER,16633,2340
29,49,CUSTOMER,CUSTOMER,10246,1697
32,49,CUSTOMER,CUSTOMER,6001,960
33,49,CUSTOMER,CUSTOMER,5515,903
37,49,CUSTOMER,CUSTOMER,4366,751
38,49,CUSTOMER,CUSTOMER,6703,932
40,49,CUSTOMER,CUSTOMER,2254,490
41,49,CUSTOMER,CUSTOMER,1453,342
42,49,CUSTOMER,CUSTOMER,4241,900
43,49,CUSTOMER,CUSTOMER,3810,811
44,49,CUSTOMER,CUSTOMER,2426,548
45,49,CUSTOMER,CUSTOMER,2631,511
46,49,CUSTOMER,CUSTOMER,4708,1036
48,49,CUSTOMER,CUSTOMER,1839,360
1,49,DEPOT,CUSTOMER,10645,1574
48,3,CUSTOMER,DEPOT,10714,1708
48,4,CUSTOMER,DEPOT,8819,1289
48,5,CUSTOMER,DEPOT,8058,1368
49,2,CUSTOMER,DEPOT,4900,884
49,3,CUSTOMER,DEPOT,10941,1762
49,4,CUSTOMER,DEPOT,9979,1529
49,5,CUSTOMER,DEPOT,6474,1189
3,48,DEPOT,CUSTOMER,12539,1902
4,48,DEPOT,CUSTOMER,10060,1390
5,48,DEPOT,CUSTOMER,8916,1457
2,49,DEPOT,CUSTOMER,5516,1033
3,49,DEPOT,CUSTOMER,11706,1771
4,49,DEPOT,CUSTOMER,11218,1628
5,49,DEPOT,CUSTOMER,7108,1291
52,1,CUSTOMER,CUSTOMER,4761,887
52,4,CUSTOMER,CUSTOMER,6001,1085
52,5,CUSTOMER,CUSTOMER,4225,857
52,7,CUSTOMER,CUSTOMER,6005,1130
52,9,CUSTOMER,CUSTOMER,3654,613
52,12,CUSTOMER,CUSTOMER,11559,1876
52,15,CUSTOMER,CUSTOMER,24071,2725
52,16,CUSTOMER,CUSTOMER,21324,2504
52,17,CUSTOMER,CUSTOMER,5588,1060
52,18,CUSTOMER,CUSTOMER,12103,1981
52,19,CUSTOMER,CUSTOMER,7679,1372
1,52,CUSTOMER,CUSTOMER,4573,801
4,52,CUSTOMER,CUSTOMER,5794,961
5,52,CUSTOMER,CUSTOMER,4424,831
7,52,CUSTOMER,CUSTOMER,6293,1068
9,52,CUSTOMER,CUSTOMER,3472,544
12,52,CUSTOMER,CUSTOMER,11402,1796
15,52,CUSTOMER,CUSTOMER,23563,2661
16,52,CUSTOMER,CUSTOMER,21334,2575
17,52,CUSTOMER,CUSTOMER,5519,998
18,52,CUSTOMER,CUSTOMER,11783,1842
19,52,CUSTOMER,CUSTOMER,7526,1368
53,1,CUSTOMER,CUSTOMER,2079,355
53,4,CUSTOMER,CUSTOMER,1330,283
53,5,CUSTOMER,CUSTOMER,3515,644
53,7,CUSTOMER,CUSTOMER,5063,626
53,9,CUSTOMER,CUSTOMER,10864,1223
53,12,CUSTOMER,CUSTOMER,7666,1093
53,15,CUSTOMER,CUSTOMER,19116,2069
53,16,CUSTOMER,CUSTOMER,16003,1787
53,17,CUSTOMER,CUSTOMER,3767,722
53,18,CUSTOMER,CUSTOMER,8209,1198
53,19,CUSTOMER,CUSTOMER,3173,602
52,27,CUSTOMER,CUSTOMER,13236,1607
52,29,CUSTOMER,CUSTOMER,10805,1691
52,32,CUSTOMER,CUSTOMER,3373,548
52,33,CUSTOMER,CUSTOMER,5814,1036
52,37,CUSTOMER,CUSTOMER,1325,313
52,38,CUSTOMER,CUSTOMER,7633,1137
52,40,CUSTOMER,CUSTOMER,4221,762
52,41,CUSTOMER,CUSTOMER,4293,836
52,42,CUSTOMER,CUSTOMER,445,160
52,43,CUSTOMER,CUSTOMER,577,150
52,44,CUSTOMER,CUSTOMER,2446,470
52,45,CUSTOMER,CUSTOMER,4885,947
52,46,CUSTOMER,CUSTOMER,1670,398
52,48,CUSTOMER,CUSTOMER,2565,487
52,49,CUSTOMER,CUSTOMER,3870,806
1,53,CUSTOMER,CUSTOMER,2447,450
4,53,CUSTOMER,CUSTOMER,974,181
5,53,CUSTOMER,CUSTOMER,2933,599
7,53,CUSTOMER,CUSTOMER,4648,742
9,53,CUSTOMER,CUSTOMER,8397,1285
12,53,CUSTOMER,CUSTOMER,8072,1256
15,53,CUSTOMER,CUSTOMER,24809,2172
16,53,CUSTOMER,CUSTOMER,16919,1932
17,53,CUSTOMER,CUSTOMER,3729,785
18,53,CUSTOMER,CUSTOMER,8453,1302
19,53,CUSTOMER,CUSTOMER,4971,866
27,52,CUSTOMER,CUSTOMER,13473,1612
29,52,CUSTOMER,CUSTOMER,11428,1893
32,52,CUSTOMER,CUSTOMER,3200,488
33,52,CUSTOMER,CUSTOMER,8269,1109
37,52,CUSTOMER,CUSTOMER,1395,306
38,52,CUSTOMER,CUSTOMER,7802,1054
40,52,CUSTOMER,CUSTOMER,4151,720
41,52,CUSTOMER,CUSTOMER,4456,775
42,52,CUSTOMER,CUSTOMER,432,160
43,52,CUSTOMER,CUSTOMER,618,211
44,52,CUSTOMER,CUSTOMER,2419,453
45,52,CUSTOMER,CUSTOMER,5909,963
46,52,CUSTOMER,CUSTOMER,2023,463
48,52,CUSTOMER,CUSTOMER,2448,439
49,52,CUSTOMER,CUSTOMER,3607,679
54,1,CUSTOMER,CUSTOMER,3374,688
54,4,CUSTOMER,CUSTOMER,3236,726
54,5,CUSTOMER,CUSTOMER,901,189
54,7,CUSTOMER,CUSTOMER,6484,1209
54,9,CUSTOMER,CUSTOMER,6574,1096
54,12,CUSTOMER,CUSTOMER,8235,1207
54,15,CUSTOMER,CUSTOMER,18738,2690
54,16,CUSTOMER,CUSTOMER,15625,2407
54,17,CUSTOMER,CUSTOMER,2638,521
54,18,CUSTOMER,CUSTOMER,8779,1313
54,19,CUSTOMER,CUSTOMER,4012,792
53,27,CUSTOMER,CUSTOMER,22918,2164
53,29,CUSTOMER,CUSTOMER,10097,1412
53,32,CUSTOMER,CUSTOMER,11246,1238
53,33,CUSTOMER,CUSTOMER,6491,688
53,37,CUSTOMER,CUSTOMER,6740,1042
53,38,CUSTOMER,CUSTOMER,7179,801
53,40,CUSTOMER,CUSTOMER,2994,486
53,41,CUSTOMER,CUSTOMER,2689,406
53,42,CUSTOMER,CUSTOMER,6909,1131
53,43,CUSTOMER,CUSTOMER,6748,1109
53,44,CUSTOMER,CUSTOMER,4957,841
53,45,CUSTOMER,CUSTOMER,2974,529
53,46,CUSTOMER,CUSTOMER,7840,1356
53,48,CUSTOMER,CUSTOMER,5015,790
53,49,CUSTOMER,CUSTOMER,3330,620
52,52,CUSTOMER,CUSTOMER,0,0
52,1,CUSTOMER,DEPOT,17059,2240
52,2,CUSTOMER,DEPOT,8256,1401
52,3,CUSTOMER,DEPOT,9524,1523
52,4,CUSTOMER,DEPOT,6705,973
52,5,CUSTOMER,DEPOT,9888,1654
1,54,CUSTOMER,CUSTOMER,4746,825
4,54,CUSTOMER,CUSTOMER,4504,949
5,54,CUSTOMER,CUSTOMER,1713,405
7,54,CUSTOMER,CUSTOMER,7639,1285
9,54,CUSTOMER,CUSTOMER,7113,1152
12,54,CUSTOMER,CUSTOMER,8331,1240
15,54,CUSTOMER,CUSTOMER,23194,2779
16,54,CUSTOMER,CUSTOMER,20002,2486
17,54,CUSTOMER,CUSTOMER,2444,440
18,54,CUSTOMER,CUSTOMER,8712,1286
19,54,CUSTOMER,CUSTOMER,4456,811
27,53,CUSTOMER,CUSTOMER,23567,2192
29,53,CUSTOMER,CUSTOMER,14319,1531
32,53,CUSTOMER,CUSTOMER,8124,1230
33,53,CUSTOMER,CUSTOMER,7462,862
37,53,CUSTOMER,CUSTOMER,6490,1020
38,53,CUSTOMER,CUSTOMER,8000,922
40,53,CUSTOMER,CUSTOMER,2769,455
41,53,CUSTOMER,CUSTOMER,2501,420
42,53,CUSTOMER,CUSTOMER,6898,1210
43,53,CUSTOMER,CUSTOMER,6468,1121
44,53,CUSTOMER,CUSTOMER,5186,954
45,53,CUSTOMER,CUSTOMER,1768,314
46,53,CUSTOMER,CUSTOMER,7787,1291
48,53,CUSTOMER,CUSTOMER,4453,784
49,53,CUSTOMER,CUSTOMER,3171,598
1,52,DEPOT,CUSTOMER,13923,2027
2,52,DEPOT,CUSTOMER,8794,1485
3,52,DEPOT,CUSTOMER,10722,1697
4,52,DEPOT,CUSTOMER,6917,971
5,52,DEPOT,CUSTOMER,10510,1739
54,27,CUSTOMER,CUSTOMER,16749,2060
54,29,CUSTOMER,CUSTOMER,8572,1226
54,32,CUSTOMER,CUSTOMER,6293,1031
54,33,CUSTOMER,CUSTOMER,8201,1174
54,37,CUSTOMER,CUSTOMER,4611,807
54,38,CUSTOMER,CUSTOMER,8888,1287
54,40,CUSTOMER,CUSTOMER,4289,819
54,41,CUSTOMER,CUSTOMER,3997,698
54,42,CUSTOMER,CUSTOMER,4378,797
54,43,CUSTOMER,CUSTOMER,4216,774
54,44,CUSTOMER,CUSTOMER,2382,423
54,45,CUSTOMER,CUSTOMER,1992,442
54,46,CUSTOMER,CUSTOMER,5309,1022
54,48,CUSTOMER,CUSTOMER,3116,592
54,49,CUSTOMER,CUSTOMER,2313,472
53,52,CUSTOMER,CUSTOMER,6608,1072
