from_node_id,to_node_id,from_node_type,to_node_type,distance,time
5,32,DEPOT,CUSTOMER,12841,1492
34,1,CUSTOMER,CUSTOMER,2020,375
34,2,CUSTOMER,CUSTOMER,8809,1363
34,3,CUSTOMER,CUSTOMER,9691,1604
34,4,CUSTOMER,CUSTOMER,3260,574
34,5,CUSTOMER,CUSTOMER,4878,878
34,6,CUSTOMER,CUSTOMER,2632,520
34,7,CUSTOMER,CUSTOMER,3265,618
34,8,CUSTOMER,CUSTOMER,8638,1364
34,9,CUSTOMER,CUSTOMER,4899,770
34,10,CUSTOMER,CUSTOMER,6300,1073
34,11,CUSTOMER,CUSTOMER,6484,998
34,12,CUSTOMER,CUSTOMER,11456,1698
34,13,CUSTOMER,CUSTOMER,6407,1144
34,14,CUSTOMER,CUSTOMER,18012,2089
34,15,CUSTOMER,CUSTOMER,18056,2423
34,16,CUSTOMER,CUSTOMER,14943,2141
33,31,CUSTOMER,CUSTOMER,2573,406
33,32,CUSTOMER,CUSTOMER,5169,642
33,33,CUSTOMER,CUSTOMER,0,0
33,1,CUSTOMER,DEPOT,16866,1840
33,2,CUSTOMER,DEPOT,8062,1002
33,3,CUSTOMER,DEPOT,21432,1866
33,4,CUSTOMER,DEPOT,21787,1780
33,5,CUSTOMER,DEPOT,5862,937
35,1,CUSTOMER,CUSTOMER,2675,480
35,2,CUSTOMER,CUSTOMER,8137,1309
35,3,CUSTOMER,CUSTOMER,9042,1493
35,4,CUSTOMER,CUSTOMER,3915,678
35,5,CUSTOMER,CUSTOMER,4229,767
35,6,CUSTOMER,CUSTOMER,3717,631
35,7,CUSTOMER,CUSTOMER,3920,723
35,8,CUSTOMER,CUSTOMER,7989,1253
35,9,CUSTOMER,CUSTOMER,4251,659
35,10,CUSTOMER,CUSTOMER,5752,1031
35,11,CUSTOMER,CUSTOMER,5835,887
35,12,CUSTOMER,CUSTOMER,12110,1802
35,13,CUSTOMER,CUSTOMER,5758,1033
35,14,CUSTOMER,CUSTOMER,17363,1979
35,15,CUSTOMER,CUSTOMER,18711,2528
35,16,CUSTOMER,CUSTOMER,15598,2245
1,34,CUSTOMER,CUSTOMER,2461,444
2,34,CUSTOMER,CUSTOMER,8388,1449
3,34,CUSTOMER,CUSTOMER,9994,1659
4,34,CUSTOMER,CUSTOMER,3159,509
5,34,CUSTOMER,CUSTOMER,4439,796
6,34,CUSTOMER,CUSTOMER,1735,289
7,34,CUSTOMER,CUSTOMER,3657,616
8,34,CUSTOMER,CUSTOMER,9688,1411
9,34,CUSTOMER,CUSTOMER,4604,680
10,34,CUSTOMER,CUSTOMER,5487,963
11,34,CUSTOMER,CUSTOMER,6670,942
12,34,CUSTOMER,CUSTOMER,11053,1723
13,34,CUSTOMER,CUSTOMER,6374,1162
14,34,CUSTOMER,CUSTOMER,18639,2196
15,34,CUSTOMER,CUSTOMER,19301,2596
16,34,CUSTOMER,CUSTOMER,16108,2303
31,33,CUSTOMER,CUSTOMER,2539,402
32,33,CUSTOMER,CUSTOMER,4882,639
1,33,DEPOT,CUSTOMER,13778,1708
2,33,DEPOT,CUSTOMER,7977,1044
3,33,DEPOT,CUSTOMER,21406,1787
4,33,DEPOT,CUSTOMER,22830,1858
5,33,DEPOT,CUSTOMER,8086,943
1,35,CUSTOMER,CUSTOMER,3116,556
2,35,CUSTOMER,CUSTOMER,7739,1345
3,35,CUSTOMER,CUSTOMER,9345,1555
4,35,CUSTOMER,CUSTOMER,3814,621
5,35,CUSTOMER,CUSTOMER,4689,830
6,35,CUSTOMER,CUSTOMER,2389,400
7,35,CUSTOMER,CUSTOMER,4312,728
8,35,CUSTOMER,CUSTOMER,9039,1307
9,35,CUSTOMER,CUSTOMER,3955,576
10,35,CUSTOMER,CUSTOMER,6142,1075
11,35,CUSTOMER,CUSTOMER,6021,839
12,35,CUSTOMER,CUSTOMER,11707,1835
34,31,CUSTOMER,CUSTOMER,5355,876
34,32,CUSTOMER,CUSTOMER,4618,705
13,35,CUSTOMER,CUSTOMER,5725,1058
34,33,CUSTOMER,CUSTOMER,3074,525
14,35,CUSTOMER,CUSTOMER,17991,2092
34,34,CUSTOMER,CUSTOMER,0,0
15,35,CUSTOMER,CUSTOMER,19955,2708
34,1,CUSTOMER,DEPOT,14319,1728
16,35,CUSTOMER,CUSTOMER,16763,2415
34,2,CUSTOMER,DEPOT,5515,890
34,3,CUSTOMER,DEPOT,16498,1871
34,4,CUSTOMER,DEPOT,9177,1362
34,5,CUSTOMER,DEPOT,7147,1142
31,34,CUSTOMER,CUSTOMER,6660,912
32,34,CUSTOMER,CUSTOMER,4331,624
33,34,CUSTOMER,CUSTOMER,3244,573
1,34,DEPOT,CUSTOMER,11287,1574
2,34,DEPOT,CUSTOMER,6159,1033
3,34,DEPOT,CUSTOMER,16150,1733
4,34,DEPOT,CUSTOMER,10230,1414
5,34,DEPOT,CUSTOMER,7874,1287
35,31,CUSTOMER,CUSTOMER,6305,878
35,32,CUSTOMER,CUSTOMER,3970,594
35,33,CUSTOMER,CUSTOMER,3729,629
35,34,CUSTOMER,CUSTOMER,649,104
35,35,CUSTOMER,CUSTOMER,0,0
35,1,CUSTOMER,DEPOT,14973,1833
35,2,CUSTOMER,DEPOT,6170,994
35,3,CUSTOMER,DEPOT,11347,1802
35,4,CUSTOMER,DEPOT,8528,1251
35,5,CUSTOMER,DEPOT,7802,1247
36,1,CUSTOMER,CUSTOMER,2548,477
36,2,CUSTOMER,CUSTOMER,9337,1465
36,3,CUSTOMER,CUSTOMER,11396,1810
36,4,CUSTOMER,CUSTOMER,3788,676
36,5,CUSTOMER,CUSTOMER,5216,1033
36,6,CUSTOMER,CUSTOMER,3160,622
36,7,CUSTOMER,CUSTOMER,2608,492
36,8,CUSTOMER,CUSTOMER,10288,1679
36,9,CUSTOMER,CUSTOMER,5965,805
36,10,CUSTOMER,CUSTOMER,6828,1175
36,11,CUSTOMER,CUSTOMER,8133,1313
36,12,CUSTOMER,CUSTOMER,11984,1800
36,13,CUSTOMER,CUSTOMER,8056,1459
36,14,CUSTOMER,CUSTOMER,19661,2404
36,15,CUSTOMER,CUSTOMER,17766,2323
36,16,CUSTOMER,CUSTOMER,14653,2041
31,35,CUSTOMER,CUSTOMER,6011,809
32,35,CUSTOMER,CUSTOMER,3682,521
33,35,CUSTOMER,CUSTOMER,3899,684
34,35,CUSTOMER,CUSTOMER,649,110
1,35,DEPOT,CUSTOMER,11942,1686
2,35,DEPOT,CUSTOMER,6814,1144
3,35,DEPOT,CUSTOMER,16805,1845
4,35,DEPOT,CUSTOMER,9581,1310
5,35,DEPOT,CUSTOMER,8529,1398
1,36,CUSTOMER,CUSTOMER,3035,541
2,36,CUSTOMER,CUSTOMER,9859,1560
3,36,CUSTOMER,CUSTOMER,10781,1827
4,36,CUSTOMER,CUSTOMER,3733,606
5,36,CUSTOMER,CUSTOMER,5012,893
6,36,CUSTOMER,CUSTOMER,2309,386
7,36,CUSTOMER,CUSTOMER,2141,406
8,36,CUSTOMER,CUSTOMER,9556,1616
9,36,CUSTOMER,CUSTOMER,5876,830
10,36,CUSTOMER,CUSTOMER,6061,1060
11,36,CUSTOMER,CUSTOMER,8135,1218
12,36,CUSTOMER,CUSTOMER,11627,1820
13,36,CUSTOMER,CUSTOMER,8188,1382
14,36,CUSTOMER,CUSTOMER,20105,2471
15,36,CUSTOMER,CUSTOMER,17784,2386
16,36,CUSTOMER,CUSTOMER,14592,2093
37,1,CUSTOMER,CUSTOMER,4723,791
37,2,CUSTOMER,CUSTOMER,7888,1357
37,3,CUSTOMER,CUSTOMER,8793,1541
37,4,CUSTOMER,CUSTOMER,5963,989
37,5,CUSTOMER,CUSTOMER,4655,838
37,6,CUSTOMER,CUSTOMER,4143,702
37,7,CUSTOMER,CUSTOMER,5968,1034
37,8,CUSTOMER,CUSTOMER,7014,1103
37,9,CUSTOMER,CUSTOMER,2410,388
37,10,CUSTOMER,CUSTOMER,6178,1102
37,11,CUSTOMER,CUSTOMER,4860,737
37,12,CUSTOMER,CUSTOMER,11989,1856
37,13,CUSTOMER,CUSTOMER,5509,1081
37,14,CUSTOMER,CUSTOMER,16388,1828
37,15,CUSTOMER,CUSTOMER,22827,2501
37,16,CUSTOMER,CUSTOMER,20080,2280
36,31,CUSTOMER,CUSTOMER,3752,583
36,32,CUSTOMER,CUSTOMER,6348,819
36,33,CUSTOMER,CUSTOMER,1471,232
36,34,CUSTOMER,CUSTOMER,1644,314
36,35,CUSTOMER,CUSTOMER,2298,426
36,36,CUSTOMER,CUSTOMER,0,0
36,1,CUSTOMER,DEPOT,14847,1831
36,2,CUSTOMER,DEPOT,6043,992
36,3,CUSTOMER,DEPOT,17026,1973
36,4,CUSTOMER,DEPOT,10826,1677
36,5,CUSTOMER,DEPOT,5718,995
1,37,CUSTOMER,CUSTOMER,5228,866
2,37,CUSTOMER,CUSTOMER,7345,1351
3,37,CUSTOMER,CUSTOMER,8952,1561
4,37,CUSTOMER,CUSTOMER,5926,931
5,37,CUSTOMER,CUSTOMER,4923,870
6,37,CUSTOMER,CUSTOMER,4502,711
7,37,CUSTOMER,CUSTOMER,6424,1038
8,37,CUSTOMER,CUSTOMER,7120,1078
9,37,CUSTOMER,CUSTOMER,2387,368
10,37,CUSTOMER,CUSTOMER,6071,1099
11,37,CUSTOMER,CUSTOMER,4102,610
12,37,CUSTOMER,CUSTOMER,11936,1866
13,37,CUSTOMER,CUSTOMER,5303,1041
14,37,CUSTOMER,CUSTOMER,16072,1863
15,37,CUSTOMER,CUSTOMER,22478,2486
16,37,CUSTOMER,CUSTOMER,20248,2399
31,36,CUSTOMER,CUSTOMER,3907,615
32,36,CUSTOMER,CUSTOMER,5796,900
33,36,CUSTOMER,CUSTOMER,1596,258
34,36,CUSTOMER,CUSTOMER,1599,292
35,36,CUSTOMER,CUSTOMER,2253,396
1,36,DEPOT,CUSTOMER,11861,1671
2,36,DEPOT,CUSTOMER,6733,1130
3,36,DEPOT,CUSTOMER,16724,1830
4,36,DEPOT,CUSTOMER,11695,1689
5,36,DEPOT,CUSTOMER,6358,1077
38,1,CUSTOMER,CUSTOMER,5451,667
38,2,CUSTOMER,CUSTOMER,11900,1477
38,3,CUSTOMER,CUSTOMER,13960,1821
38,4,CUSTOMER,CUSTOMER,6878,915
38,5,CUSTOMER,CUSTOMER,8119,1222
38,6,CUSTOMER,CUSTOMER,7210,1051
38,7,CUSTOMER,CUSTOMER,3874,492
38,8,CUSTOMER,CUSTOMER,14238,1897
38,9,CUSTOMER,CUSTOMER,4319,572
38,10,CUSTOMER,CUSTOMER,9392,1186
38,11,CUSTOMER,CUSTOMER,11267,1485
38,12,CUSTOMER,CUSTOMER,16957,1683
38,13,CUSTOMER,CUSTOMER,11175,1709
38,14,CUSTOMER,CUSTOMER,28416,2335
38,15,CUSTOMER,CUSTOMER,20143,2192
38,16,CUSTOMER,CUSTOMER,17030,1909
37,31,CUSTOMER,CUSTOMER,4465,607
37,32,CUSTOMER,CUSTOMER,2129,323
37,33,CUSTOMER,CUSTOMER,5637,923
37,34,CUSTOMER,CUSTOMER,2697,415
37,35,CUSTOMER,CUSTOMER,2048,311
37,36,CUSTOMER,CUSTOMER,4162,690
37,37,CUSTOMER,CUSTOMER,0,0
37,1,CUSTOMER,DEPOT,17021,2144
37,2,CUSTOMER,DEPOT,8218,1305
37,3,CUSTOMER,DEPOT,10372,1652
37,4,CUSTOMER,DEPOT,7553,1101
37,5,CUSTOMER,DEPOT,9850,1558
1,38,CUSTOMER,CUSTOMER,6000,793
2,38,CUSTOMER,CUSTOMER,12488,1661
3,38,CUSTOMER,CUSTOMER,14092,1950
4,38,CUSTOMER,CUSTOMER,6754,834
5,38,CUSTOMER,CUSTOMER,8058,1129
6,38,CUSTOMER,CUSTOMER,5464,719
7,38,CUSTOMER,CUSTOMER,3859,517
8,38,CUSTOMER,CUSTOMER,13136,1813
9,38,CUSTOMER,CUSTOMER,3986,593
10,38,CUSTOMER,CUSTOMER,9429,1251
11,38,CUSTOMER,CUSTOMER,10118,1345
12,38,CUSTOMER,CUSTOMER,16968,1812
13,38,CUSTOMER,CUSTOMER,11234,1618
14,38,CUSTOMER,CUSTOMER,29308,2484
15,38,CUSTOMER,CUSTOMER,16894,1976
16,38,CUSTOMER,CUSTOMER,14664,1889
31,37,CUSTOMER,CUSTOMER,4443,601
32,37,CUSTOMER,CUSTOMER,2114,313
33,37,CUSTOMER,CUSTOMER,7184,934
34,37,CUSTOMER,CUSTOMER,2937,481
35,37,CUSTOMER,CUSTOMER,2288,371
36,37,CUSTOMER,CUSTOMER,4586,797
1,37,DEPOT,CUSTOMER,14054,1997
2,37,DEPOT,CUSTOMER,8926,1455
3,37,DEPOT,CUSTOMER,11467,1807
4,37,DEPOT,CUSTOMER,7662,1082
5,37,DEPOT,CUSTOMER,10641,1709
38,31,CUSTOMER,CUSTOMER,2020,371
38,32,CUSTOMER,CUSTOMER,4702,587
38,33,CUSTOMER,CUSTOMER,1361,239
38,34,CUSTOMER,CUSTOMER,6215,824
38,35,CUSTOMER,CUSTOMER,6869,935
38,36,CUSTOMER,CUSTOMER,3000,499
38,37,CUSTOMER,CUSTOMER,6717,878
38,38,CUSTOMER,CUSTOMER,0,0
38,1,CUSTOMER,DEPOT,17404,1900
38,2,CUSTOMER,DEPOT,8601,1062
38,3,CUSTOMER,DEPOT,22409,1875
38,4,CUSTOMER,DEPOT,21006,1684
38,5,CUSTOMER,DEPOT,8094,932
31,38,CUSTOMER,CUSTOMER,2018,379
32,38,CUSTOMER,CUSTOMER,4360,615
33,38,CUSTOMER,CUSTOMER,1415,246
34,38,CUSTOMER,CUSTOMER,4531,756
35,38,CUSTOMER,CUSTOMER,5186,861
36,38,CUSTOMER,CUSTOMER,2928,464
37,38,CUSTOMER,CUSTOMER,6390,913
1,38,DEPOT,CUSTOMER,15374,1839
2,38,DEPOT,CUSTOMER,11891,1169
3,38,DEPOT,CUSTOMER,22057,1838
4,38,DEPOT,CUSTOMER,21982,1706
5,38,DEPOT,CUSTOMER,8737,994
39,1,CUSTOMER,CUSTOMER,4139,753
39,2,CUSTOMER,CUSTOMER,6784,1090
39,3,CUSTOMER,CUSTOMER,7689,1274
39,4,CUSTOMER,CUSTOMER,5379,952
39,5,CUSTOMER,CUSTOMER,3339,644
39,6,CUSTOMER,CUSTOMER,2973,531
39,7,CUSTOMER,CUSTOMER,5384,996
39,8,CUSTOMER,CUSTOMER,6636,1045
39,9,CUSTOMER,CUSTOMER,3662,606
39,10,CUSTOMER,CUSTOMER,4862,908
39,11,CUSTOMER,CUSTOMER,4482,679
39,12,CUSTOMER,CUSTOMER,10673,1663
39,13,CUSTOMER,CUSTOMER,4405,814
39,14,CUSTOMER,CUSTOMER,16010,1770
39,15,CUSTOMER,CUSTOMER,20175,2801
39,16,CUSTOMER,CUSTOMER,17062,2519
1,39,CUSTOMER,CUSTOMER,3927,658
2,39,CUSTOMER,CUSTOMER,6793,1173
3,39,CUSTOMER,CUSTOMER,8399,1383
4,39,CUSTOMER,CUSTOMER,5148,816
5,39,CUSTOMER,CUSTOMER,3777,688
6,39,CUSTOMER,CUSTOMER,3724,595
7,39,CUSTOMER,CUSTOMER,5646,923
8,39,CUSTOMER,CUSTOMER,5924,1175
9,39,CUSTOMER,CUSTOMER,3515,570
10,39,CUSTOMER,CUSTOMER,4890,887
11,39,CUSTOMER,CUSTOMER,4401,700
12,39,CUSTOMER,CUSTOMER,10755,1654
13,39,CUSTOMER,CUSTOMER,4441,859
14,39,CUSTOMER,CUSTOMER,16370,1954
15,39,CUSTOMER,CUSTOMER,23606,2688
16,39,CUSTOMER,CUSTOMER,18097,2610
39,31,CUSTOMER,CUSTOMER,5716,824
39,32,CUSTOMER,CUSTOMER,3381,541
39,33,CUSTOMER,CUSTOMER,5193,903
39,34,CUSTOMER,CUSTOMER,2113,377
39,35,CUSTOMER,CUSTOMER,1464,274
39,36,CUSTOMER,CUSTOMER,3718,670
39,37,CUSTOMER,CUSTOMER,1078,274
39,38,CUSTOMER,CUSTOMER,6650,1135
39,39,CUSTOMER,CUSTOMER,0,0
39,1,CUSTOMER,DEPOT,16438,2107
39,2,CUSTOMER,DEPOT,7634,1268
39,3,CUSTOMER,DEPOT,9994,1594
39,4,CUSTOMER,DEPOT,7175,1043
39,5,CUSTOMER,DEPOT,9266,1520
31,39,CUSTOMER,CUSTOMER,5572,802
32,39,CUSTOMER,CUSTOMER,3243,514
33,39,CUSTOMER,CUSTOMER,5409,940
34,39,CUSTOMER,CUSTOMER,2159,366
35,39,CUSTOMER,CUSTOMER,1510,255
36,39,CUSTOMER,CUSTOMER,3808,681
37,39,CUSTOMER,CUSTOMER,1104,267
38,39,CUSTOMER,CUSTOMER,7845,1080
1,39,DEPOT,CUSTOMER,13276,1881
2,39,DEPOT,CUSTOMER,8148,1339
3,39,DEPOT,CUSTOMER,12854,1905
4,39,DEPOT,CUSTOMER,7961,1172
5,39,DEPOT,CUSTOMER,9863,1593
40,1,CUSTOMER,CUSTOMER,1003,225
40,2,CUSTOMER,CUSTOMER,7791,1213
40,3,CUSTOMER,CUSTOMER,9851,1558
40,4,CUSTOMER,CUSTOMER,2243,424
40,5,CUSTOMER,CUSTOMER,3670,781
40,6,CUSTOMER,CUSTOMER,2510,495
40,7,CUSTOMER,CUSTOMER,2763,582
40,8,CUSTOMER,CUSTOMER,8804,1533
40,9,CUSTOMER,CUSTOMER,6245,978
40,10,CUSTOMER,CUSTOMER,5283,923
40,11,CUSTOMER,CUSTOMER,7829,1206
40,12,CUSTOMER,CUSTOMER,10438,1548
40,13,CUSTOMER,CUSTOMER,6726,1268
40,14,CUSTOMER,CUSTOMER,19357,2298
40,15,CUSTOMER,CUSTOMER,17390,2362
40,16,CUSTOMER,CUSTOMER,14277,2080
1,40,CUSTOMER,CUSTOMER,1482,310
2,40,CUSTOMER,CUSTOMER,8306,1329
3,40,CUSTOMER,CUSTOMER,9228,1595
4,40,CUSTOMER,CUSTOMER,2180,375
5,40,CUSTOMER,CUSTOMER,3459,661
6,40,CUSTOMER,CUSTOMER,775,165
7,40,CUSTOMER,CUSTOMER,2272,377
8,40,CUSTOMER,CUSTOMER,8003,1385
9,40,CUSTOMER,CUSTOMER,6090,931
10,40,CUSTOMER,CUSTOMER,4508,829
11,40,CUSTOMER,CUSTOMER,8156,1193
12,40,CUSTOMER,CUSTOMER,10074,1589
13,40,CUSTOMER,CUSTOMER,6635,1150
14,40,CUSTOMER,CUSTOMER,20125,2447
15,40,CUSTOMER,CUSTOMER,17916,2357
16,40,CUSTOMER,CUSTOMER,14723,2064
40,31,CUSTOMER,CUSTOMER,5845,949
40,32,CUSTOMER,CUSTOMER,5964,913
40,33,CUSTOMER,CUSTOMER,3564,598
40,34,CUSTOMER,CUSTOMER,1515,268
40,35,CUSTOMER,CUSTOMER,2170,379
40,36,CUSTOMER,CUSTOMER,2089,365
40,37,CUSTOMER,CUSTOMER,4282,690
40,38,CUSTOMER,CUSTOMER,5667,767
40,39,CUSTOMER,CUSTOMER,3504,574
40,40,CUSTOMER,CUSTOMER,0,0
40,1,CUSTOMER,DEPOT,13301,1579
40,2,CUSTOMER,DEPOT,4498,740
40,3,CUSTOMER,DEPOT,15480,1721
40,4,CUSTOMER,DEPOT,10522,1570
40,5,CUSTOMER,DEPOT,6071,1101
31,40,CUSTOMER,CUSTOMER,6315,860
32,40,CUSTOMER,CUSTOMER,5817,875
33,40,CUSTOMER,CUSTOMER,3642,556
34,40,CUSTOMER,CUSTOMER,1480,250
35,40,CUSTOMER,CUSTOMER,2135,355
36,40,CUSTOMER,CUSTOMER,2008,352
37,40,CUSTOMER,CUSTOMER,4183,666
38,40,CUSTOMER,CUSTOMER,4830,584
39,40,CUSTOMER,CUSTOMER,3599,628
1,40,DEPOT,CUSTOMER,10308,1440
2,40,DEPOT,CUSTOMER,5180,899
3,40,DEPOT,CUSTOMER,15171,1599
4,40,DEPOT,CUSTOMER,11716,1665
5,40,DEPOT,CUSTOMER,6489,1047
41,1,CUSTOMER,CUSTOMER,734,191
41,2,CUSTOMER,CUSTOMER,7523,1179
41,3,CUSTOMER,CUSTOMER,9582,1524
41,4,CUSTOMER,CUSTOMER,1974,390
41,5,CUSTOMER,CUSTOMER,2869,632
41,6,CUSTOMER,CUSTOMER,3052,569
41,7,CUSTOMER,CUSTOMER,2645,567
41,8,CUSTOMER,CUSTOMER,8003,1384
41,9,CUSTOMER,CUSTOMER,6550,1033
41,10,CUSTOMER,CUSTOMER,3812,760
41,11,CUSTOMER,CUSTOMER,8134,1261
41,12,CUSTOMER,CUSTOMER,10170,1514
41,13,CUSTOMER,CUSTOMER,5926,1119
41,14,CUSTOMER,CUSTOMER,19662,2352
41,15,CUSTOMER,CUSTOMER,17122,2328
41,16,CUSTOMER,CUSTOMER,14009,2046
1,41,CUSTOMER,CUSTOMER,1177,230
2,41,CUSTOMER,CUSTOMER,7329,1264
3,41,CUSTOMER,CUSTOMER,8936,1475
4,41,CUSTOMER,CUSTOMER,1875,295
5,41,CUSTOMER,CUSTOMER,3167,540
6,41,CUSTOMER,CUSTOMER,434,92
7,41,CUSTOMER,CUSTOMER,3133,548
8,41,CUSTOMER,CUSTOMER,7711,1264
9,41,CUSTOMER,CUSTOMER,6618,1030
10,41,CUSTOMER,CUSTOMER,4204,749
11,41,CUSTOMER,CUSTOMER,8684,1292
12,41,CUSTOMER,CUSTOMER,9769,1509
13,41,CUSTOMER,CUSTOMER,6343,1029
14,41,CUSTOMER,CUSTOMER,28019,2528
15,41,CUSTOMER,CUSTOMER,17068,2394
16,41,CUSTOMER,CUSTOMER,13875,2101
41,31,CUSTOMER,CUSTOMER,6150,1004
41,32,CUSTOMER,CUSTOMER,6269,968
41,33,CUSTOMER,CUSTOMER,3869,653
41,34,CUSTOMER,CUSTOMER,1820,322
41,35,CUSTOMER,CUSTOMER,2475,434
41,36,CUSTOMER,CUSTOMER,2394,420
41,37,CUSTOMER,CUSTOMER,4587,745
41,38,CUSTOMER,CUSTOMER,5549,753
41,39,CUSTOMER,CUSTOMER,3809,629
41,40,CUSTOMER,CUSTOMER,860,199
41,41,CUSTOMER,CUSTOMER,0,0
41,1,CUSTOMER,DEPOT,13033,1545
41,2,CUSTOMER,DEPOT,4229,706
41,3,CUSTOMER,DEPOT,15212,1687
41,4,CUSTOMER,DEPOT,10827,1625
41,5,CUSTOMER,DEPOT,5803,1067
31,41,CUSTOMER,CUSTOMER,7175,1031
32,41,CUSTOMER,CUSTOMER,6346,974
33,41,CUSTOMER,CUSTOMER,4502,727
34,41,CUSTOMER,CUSTOMER,2008,349
35,41,CUSTOMER,CUSTOMER,2663,454
36,41,CUSTOMER,CUSTOMER,2537,451
37,41,CUSTOMER,CUSTOMER,4711,765
38,41,CUSTOMER,CUSTOMER,5690,755
39,41,CUSTOMER,CUSTOMER,3406,623
40,41,CUSTOMER,CUSTOMER,991,199
1,41,DEPOT,CUSTOMER,10004,1360
2,41,DEPOT,CUSTOMER,4875,819
3,41,DEPOT,CUSTOMER,14866,1519
4,41,DEPOT,CUSTOMER,12244,1764
5,41,DEPOT,CUSTOMER,6464,1132
42,1,CUSTOMER,CUSTOMER,5131,981
42,2,CUSTOMER,CUSTOMER,7050,1288
42,3,CUSTOMER,CUSTOMER,7955,1472
42,4,CUSTOMER,CUSTOMER,6371,1179
42,5,CUSTOMER,CUSTOMER,4596,951
42,6,CUSTOMER,CUSTOMER,4229,838
42,7,CUSTOMER,CUSTOMER,6376,1224
42,8,CUSTOMER,CUSTOMER,5634,847
42,9,CUSTOMER,CUSTOMER,4005,579
42,10,CUSTOMER,CUSTOMER,6119,1215
42,11,CUSTOMER,CUSTOMER,3480,480
42,12,CUSTOMER,CUSTOMER,11929,1970
42,13,CUSTOMER,CUSTOMER,3778,867
42,14,CUSTOMER,CUSTOMER,15008,1572
42,15,CUSTOMER,CUSTOMER,24422,2692
42,16,CUSTOMER,CUSTOMER,21675,2470
1,42,CUSTOMER,CUSTOMER,4874,860
2,42,CUSTOMER,CUSTOMER,6437,1223
3,42,CUSTOMER,CUSTOMER,8043,1433
4,42,CUSTOMER,CUSTOMER,6095,1020
5,42,CUSTOMER,CUSTOMER,4724,890
6,42,CUSTOMER,CUSTOMER,4671,800
7,42,CUSTOMER,CUSTOMER,6593,1127
8,42,CUSTOMER,CUSTOMER,6213,998
9,42,CUSTOMER,CUSTOMER,3665,596
10,42,CUSTOMER,CUSTOMER,5837,1088
11,42,CUSTOMER,CUSTOMER,3195,529
12,42,CUSTOMER,CUSTOMER,11702,1855
13,42,CUSTOMER,CUSTOMER,4394,914
14,42,CUSTOMER,CUSTOMER,15164,1783
15,42,CUSTOMER,CUSTOMER,23755,2714
16,42,CUSTOMER,CUSTOMER,21526,2627
43,1,CUSTOMER,CUSTOMER,4701,892
43,2,CUSTOMER,CUSTOMER,7610,1309
43,3,CUSTOMER,CUSTOMER,8515,1492
43,4,CUSTOMER,CUSTOMER,5941,1091
43,5,CUSTOMER,CUSTOMER,4165,863
43,6,CUSTOMER,CUSTOMER,3799,749
43,7,CUSTOMER,CUSTOMER,5945,1135
43,8,CUSTOMER,CUSTOMER,6920,1093
43,9,CUSTOMER,CUSTOMER,3140,485
43,10,CUSTOMER,CUSTOMER,5688,1126
43,11,CUSTOMER,CUSTOMER,4765,727
43,12,CUSTOMER,CUSTOMER,11499,1881
43,13,CUSTOMER,CUSTOMER,5231,1032
43,14,CUSTOMER,CUSTOMER,16293,1818
43,15,CUSTOMER,CUSTOMER,23557,2597
43,16,CUSTOMER,CUSTOMER,20810,2376
42,31,CUSTOMER,CUSTOMER,6060,798
42,32,CUSTOMER,CUSTOMER,3724,514
42,33,CUSTOMER,CUSTOMER,6185,1130
42,34,CUSTOMER,CUSTOMER,3105,605
42,35,CUSTOMER,CUSTOMER,2456,501
42,36,CUSTOMER,CUSTOMER,4710,897
42,37,CUSTOMER,CUSTOMER,1969,369
42,38,CUSTOMER,CUSTOMER,7985,1104
42,39,CUSTOMER,CUSTOMER,1257,307
42,40,CUSTOMER,CUSTOMER,4591,856
42,41,CUSTOMER,CUSTOMER,4663,930
42,42,CUSTOMER,CUSTOMER,0,0
42,1,CUSTOMER,DEPOT,17430,2334
42,2,CUSTOMER,DEPOT,8626,1495
42,3,CUSTOMER,DEPOT,8992,1395
42,4,CUSTOMER,DEPOT,6173,845
42,5,CUSTOMER,DEPOT,10258,1748
1,43,CUSTOMER,CUSTOMER,4713,837
2,43,CUSTOMER,CUSTOMER,6967,1270
3,43,CUSTOMER,CUSTOMER,8574,1480
4,43,CUSTOMER,CUSTOMER,5934,998
5,43,CUSTOMER,CUSTOMER,4563,867
6,43,CUSTOMER,CUSTOMER,4510,777
7,43,CUSTOMER,CUSTOMER,6432,1105
8,43,CUSTOMER,CUSTOMER,6724,1096
9,43,CUSTOMER,CUSTOMER,3186,492
10,43,CUSTOMER,CUSTOMER,5676,1065
11,43,CUSTOMER,CUSTOMER,3706,627
12,43,CUSTOMER,CUSTOMER,11541,1833
13,43,CUSTOMER,CUSTOMER,4925,961
14,43,CUSTOMER,CUSTOMER,15675,1881
15,43,CUSTOMER,CUSTOMER,23276,2610
16,43,CUSTOMER,CUSTOMER,21047,2523
44,1,CUSTOMER,CUSTOMER,3826,731
44,2,CUSTOMER,CUSTOMER,5224,833
44,3,CUSTOMER,CUSTOMER,6129,1017
44,4,CUSTOMER,CUSTOMER,4659,923
44,5,CUSTOMER,CUSTOMER,2591,494
44,6,CUSTOMER,CUSTOMER,2892,584
44,7,CUSTOMER,CUSTOMER,5640,1112
44,8,CUSTOMER,CUSTOMER,4923,822
44,9,CUSTOMER,CUSTOMER,5368,852
44,10,CUSTOMER,CUSTOMER,4114,757
44,11,CUSTOMER,CUSTOMER,5472,876
